timestamp,open,high,low,close,volume
2026-07-28 08:26:20.889982,3660.831090719517,3660.912545499628,3653.8380709666185,3656.458704683212,560.3746761442023
2026-07-28 08:31:20.889982,3656.458704683212,3662.6748827818255,3653.572370651141,3662.2711799771305,422.7355049105649
2026-07-28 08:36:20.889982,3662.2711799771305,3662.886817100563,3660.0453627194343,3661.3101490777462,58.94112544881881
2026-07-28 08:41:20.889982,3661.3101490777462,3664.097399889237,3653.4342461278447,3656.923797487309,777.9528267892711
2026-07-28 08:46:20.889982,3656.923797487309,3668.329108340112,3653.8907440844223,3666.967072273566,230.95806583827948
2026-07-28 08:51:20.889982,3666.967072273566,3678.4625871303524,3664.007170634828,3677.7608987965928,299.3122193000993
2026-07-28 08:56:20.889982,3677.7608987965928,3680.179004738917,3673.006389304947,3673.7144739171463,433.7295401824301
2026-07-28 09:01:20.889982,3673.7144739171463,3674.825787094707,3659.9094584535856,3660.391791532569,783.2823583400585
2026-07-28 09:06:20.889982,3660.391791532569,3669.5465905634064,3659.6463577182444,3668.141813257024,654.6479973331518
2026-07-28 09:11:20.889982,3668.141813257024,3670.504089078388,3659.845583880317,3663.4889423327227,468.432498031948
2026-07-28 09:16:20.889982,3663.4889423327227,3669.697437494842,3661.507288578056,3669.6533680290827,561.6584127277642
2026-07-28 09:21:20.889982,3669.6533680290827,3671.7585255909044,3652.2461902602336,3655.588161088554,379.9228614257788
2026-07-28 09:26:20.889982,3655.588161088554,3664.3393939524385,3653.600612615733,3662.4861564187804,527.9307379130702
2026-07-28 09:31:20.889982,3662.4861564187804,3664.213578274282,3653.0078991868104,3653.9904729538143,514.6673489556273
2026-07-28 09:36:20.889982,3653.9904729538143,3659.9057893304785,3652.49724167632,3659.7007394700954,693.7539791362707
2026-07-28 09:41:20.889982,3659.7007394700954,3660.363703884747,3657.686101772518,3660.1712100958157,693.4356244877899
2026-07-28 09:46:20.889982,3660.1712100958157,3661.2959574418564,3651.6104935024428,3653.560041914926,598.7954764411289
2026-07-28 09:51:20.889982,3653.560041914926,3654.0507039377903,3647.5470786548326,3650.9520659550203,427.53048849077953
2026-07-28 09:56:20.889982,3650.9520659550203,3659.603220660809,3650.258397807224,3656.332553518204,648.3644588780253
2026-07-28 10:01:20.889982,3656.332553518204,3658.7288732868433,3654.0894199251334,3657.472735184641,481.6063067593907
2026-07-28 10:06:20.889982,3657.472735184641,3662.466790932904,3656.1759130461346,3662.1163769060854,283.6171262573734
2026-07-28 10:11:20.889982,3662.1163769060854,3677.911953782016,3658.7636481005206,3676.988616761854,419.34244161781226
2026-07-28 10:16:20.889982,3676.988616761854,3680.1232886671573,3663.744172237595,3665.8697635517224,516.9053967568649
2026-07-28 10:21:20.889982,3665.8697635517224,3680.0276268525104,3662.4578440033406,3678.113733844508,682.043156732949
2026-07-28 10:26:20.889982,3678.113733844508,3682.6800208661275,3674.5484273978227,3679.249386517631,463.2943655685694
2026-07-28 10:31:20.889982,3679.249386517631,3679.7106867000684,3672.419178187068,3673.0089084563238,258.1602577520788
2026-07-28 10:36:20.889982,3673.0089084563238,3675.4945683792544,3661.6321252263087,3663.6157330932556,511.3483366593639
2026-07-28 10:41:20.889982,3663.6157330932556,3663.683385072948,3662.369518039619,3662.5965075899917,522.6912080113104
2026-07-28 10:46:20.889982,3662.5965075899917,3672.979959614828,3659.414184448702,3669.7209524286122,537.1675257805506
2026-07-28 10:51:20.889982,3669.7209524286122,3671.0320370167547,3665.882429299857,3669.151829300967,683.9743031908861
2026-07-28 10:56:20.889982,3669.151829300967,3682.811057705899,3666.194839121964,3680.625961814188,703.7846480179796
2026-07-28 11:01:20.889982,3680.625961814188,3682.1991757115866,3669.9097845479973,3670.3259933764566,381.1578255236667
2026-07-28 11:06:20.889982,3670.3259933764566,3672.1963361867124,3668.647554041103,3670.6042957673735,376.7713083902113
2026-07-28 11:11:20.889982,3670.6042957673735,3672.6265938920124,3661.401258234041,3661.787879732464,291.96025780890534
2026-07-28 11:16:20.889982,3661.787879732464,3668.4517052943665,3660.8939024810365,3664.818397507339,639.7631340560953
2026-07-28 11:21:20.889982,3664.818397507339,3672.420902709781,3662.8877604784548,3671.691879462066,789.7640216675431
2026-07-28 11:26:20.889982,3671.691879462066,3673.6643423719306,3667.3565533324604,3668.9702425316186,436.9836144182153
2026-07-28 11:31:20.889982,3668.9702425316186,3671.80229184693,3648.3894338058835,3650.275364636894,451.71388705500135
2026-07-28 11:36:20.889982,3650.275364636894,3654.3199404115694,3647.6334910359956,3652.093275739586,793.3565113797952
2026-07-28 11:41:20.889982,3652.093275739586,3655.7417189704443,3650.009229957673,3655.6502359520077,2126.596149840325
2026-07-28 11:46:20.889982,3655.6502359520077,3662.2084746999135,3655.586668789829,3658.973230798869,2077.546947956529
2026-07-28 11:51:20.889982,3658.973230798869,3669.880992560093,3655.5841893529346,3668.394624708482,926.2479892835528
2026-07-28 11:56:20.889982,3668.394624708482,3669.6901344195076,3659.2316474142813,3660.9110128186935,2249.123525034806
2026-07-28 12:01:20.889982,3660.9110128186935,3669.8600185461873,3660.181305908344,3666.2614311937486,1111.4717378082212
2026-07-28 12:06:20.889982,3666.2614311937486,3675.623313293717,3663.110563295777,3675.38347544992,966.5052396988461
2026-07-28 12:11:20.889982,3675.38347544992,3678.5754186140125,3660.969890879553,3662.698969878338,1523.5265791595107
2026-07-28 12:16:20.889982,3662.698969878338,3667.2925968068575,3659.637662749321,3665.4078178095547,1354.4060780450202
2026-07-28 12:21:20.889982,3665.4078178095547,3668.114939567866,3661.108824130347,3662.079820940908,455.68006112299213
2026-07-28 12:26:20.889982,3662.079820940908,3662.1416857556233,3660.092361591454,3661.8489511284833,211.80367309501628
2026-07-28 12:31:20.889982,3661.8489511284833,3667.9102818270667,3658.568539857261,3664.762572081692,691.7632612935345
2026-07-28 12:36:20.889982,3664.762572081692,3668.2669140591806,3658.338722147289,3661.5592950955943,725.5372589032858
2026-07-28 12:41:20.889982,3661.5592950955943,3663.683158967056,3655.3541127159315,3656.9800265120134,110.53150517183713
2026-07-28 12:46:20.889982,3656.9800265120134,3660.4296530923357,3654.274513571957,3657.5955657295463,695.6915611333101
2026-07-28 12:51:20.889982,3657.5955657295463,3659.563876753139,3649.697031970806,3650.0157782585184,337.8942740356747
2026-07-28 12:56:20.889982,3650.0157782585184,3653.3959897862414,3640.8025342222177,3642.462049174575,671.3951073965573
2026-07-28 13:01:20.889982,3642.462049174575,3649.10471700741,3640.168873830275,3647.779355538566,486.31070146671686
2026-07-28 13:06:20.889982,3647.779355538566,3650.2373677422893,3639.0049850279024,3639.771840975543,505.7551128161997
2026-07-28 13:11:20.889982,3639.771840975543,3648.0406397852507,3638.716536106376,3644.990006060235,462.98047011575625
2026-07-28 13:16:20.889982,3644.990006060235,3649.4098614340546,3643.508682658116,3648.7287024352877,742.4258408466972
2026-07-28 13:21:20.889982,3648.7287024352877,3651.394317971312,3633.0091369735746,3636.5200449920726,252.08239749499435
2026-07-28 13:26:20.889982,3636.5200449920726,3639.463012531996,3628.543298931434,3631.9586053137064,621.5680677470017
2026-07-28 13:31:20.889982,3631.9586053137064,3641.518912212053,3631.7000941265746,3641.0069655000207,720.2660329779101
2026-07-28 13:36:20.889982,3641.0069655000207,3643.0375724228156,3633.1775066707914,3634.2325152227572,643.2680161080821
2026-07-28 13:41:20.889982,3634.2325152227572,3637.241859529914,3628.7815432814346,3631.2216802089083,964.9397828646836
2026-07-28 13:46:20.889982,3631.2216802089083,3638.4709393128383,3630.296472682825,3634.942398352292,394.2106474550602
2026-07-28 13:51:20.889982,3634.942398352292,3642.774846301124,3633.120418089128,3641.0061033758334,691.4609645187063
2026-07-28 13:56:20.889982,3641.0061033758334,3641.8769475456947,3637.3911226705463,3639.538790487994,478.78187293171595
2026-07-28 14:01:20.889982,3639.538790487994,3641.1521470296093,3633.931521482824,3635.5556025384776,746.6812152705339
2026-07-28 14:06:20.889982,3635.5556025384776,3647.599784216983,3635.4940549364196,3646.277145867513,498.4622008557261
2026-07-28 14:11:20.889982,3646.277145867513,3661.256686200276,3645.054739345997,3659.3461590004395,422.4248436275061
2026-07-28 14:16:20.889982,3659.3461590004395,3666.8886468294118,3658.219286376618,3666.883807023206,761.2144407743258
2026-07-28 14:21:20.889982,3666.883807023206,3668.8983074041544,3665.441078361247,3667.8763331354735,401.687612196214
2026-07-28 14:26:20.889982,3667.8763331354735,3668.3599499277634,3660.458799370321,3662.3180990298665,217.4548482198888
2026-07-28 14:31:20.889982,3662.3180990298665,3664.8540358653922,3654.301746359197,3656.606086746782,396.63062336523427
2026-07-28 14:36:20.889982,3656.606086746782,3663.7377842714654,3654.9532704896683,3660.7954018551854,623.8065893177065
2026-07-28 14:41:20.889982,3660.7954018551854,3666.128498434996,3657.8286861564343,3664.226428797715,778.4077503174183
2026-07-28 14:46:20.889982,3664.226428797715,3676.4516080916396,3661.655609917386,3674.8798576738927,522.2258750593024
2026-07-28 14:51:20.889982,3674.8798576738927,3681.630955698753,3673.344727346861,3680.031605246156,763.6394134468051
2026-07-28 14:56:20.889982,3680.031605246156,3682.8291859709084,3668.710829431499,3669.352367681223,228.36501570448127
2026-07-28 15:01:20.889982,3669.352367681223,3678.6932860942097,3668.5298006067733,3677.448153736812,411.3473070364194
2026-07-28 15:06:20.889982,3677.448153736812,3678.7687619335666,3669.6362860642375,3670.481872673652,442.2849765691798
2026-07-28 15:11:20.889982,3670.481872673652,3672.6085705394808,3665.1033050161905,3668.031020279674,477.0881145054961
2026-07-28 15:16:20.889982,3668.031020279674,3673.121022854416,3666.694019434787,3670.2339688767715,516.8188776500393
2026-07-28 15:21:20.889982,3670.2339688767715,3688.924745319945,3668.0543844148624,3685.280885495768,638.1821914784385
2026-07-28 15:26:20.889982,3685.280885495768,3710.126245311538,3682.2016885608987,3708.6450113748065,411.03863236590195
2026-07-28 15:31:20.889982,3708.6450113748065,3716.229718382325,3705.8662151347476,3713.5193171373,527.8057373906252
2026-07-28 15:36:20.889982,3713.5193171373,3714.2476844013872,3710.7915243270536,3712.5301924580212,490.9754219351897
2026-07-28 15:41:20.889982,3712.5301924580212,3720.0760253993444,3710.658936136553,3716.8727199306136,314.82201922177
2026-07-28 15:46:20.889982,3716.8727199306136,3726.394626688223,3714.6874450771716,3723.849551496166,477.2666621837129
2026-07-28 15:51:20.889982,3723.849551496166,3726.986361442311,3720.775157712772,3721.8342459912647,471.26809402057637
2026-07-28 15:56:20.889982,3721.8342459912647,3737.744505501748,3721.3755869835722,3735.594763067401,466.9838869993908
2026-07-28 16:01:20.889982,3735.594763067401,3740.2676033438756,3732.8604278437165,3737.6878109368286,506.35189131629016
2026-07-28 16:06:20.889982,3737.6878109368286,3741.9449279025325,3735.161915289335,3741.7846398720944,515.1347081226772
2026-07-28 16:11:20.889982,3741.7846398720944,3748.7000507407597,3741.320296087211,3747.1461461277404,413.54096417853395
2026-07-28 16:16:20.889982,3747.1461461277404,3752.256960927774,3746.4183269537807,3750.682021238039,754.5429467942529
2026-07-28 16:21:20.889982,3750.682021238039,3758.917623942907,3749.2404877558147,3757.3562187506222,266.1038741593967
2026-07-28 16:26:20.889982,3757.3562187506222,3760.1306191595377,3750.190186085389,3753.095891315736,355.80597830602073
2026-07-28 16:31:20.889982,3753.095891315736,3755.374128064417,3749.1973602114144,3749.2824195899652,1055.9927248447111
2026-07-28 16:36:20.889982,3749.2824195899652,3752.773085053133,3738.848549595902,3741.416033792977,292.401729002154
2026-07-28 16:41:20.889982,3741.416033792977,3745.208747575055,3738.35243925486,3745.0806828561135,229.24906505804825
2026-07-28 16:46:20.889982,3745.0806828561135,3752.0459579971352,3742.91145276795,3751.2947006322256,646.8953490002435
2026-07-28 16:51:20.889982,3751.2947006322256,3756.858508666002,3749.719761632857,3755.1062470283237,84.57602924522519
2026-07-28 16:56:20.889982,3755.1062470283237,3771.432424169192,3753.463908910169,3768.079911773162,452.94521800551223
2026-07-28 17:01:20.889982,3768.079911773162,3768.6984900014895,3764.5129014014374,3768.414562131656,929.1649850152977
2026-07-28 17:06:20.889982,3768.414562131656,3777.3094390138003,3765.835336017438,3773.835490487904,191.0128155693199
2026-07-28 17:11:20.889982,3773.835490487904,3775.601239916303,3765.631552579491,3765.9812596143743,103.60710285225736
2026-07-28 17:16:20.889982,3765.9812596143743,3768.959202210012,3763.1590361657336,3763.443093001447,200.16375960846034
2026-07-28 17:21:20.889982,3763.443093001447,3769.317417723018,3761.4206794913275,3769.058856573329,679.6719136693971
2026-07-28 17:26:20.889982,3769.058856573329,3776.4471104861514,3769.029720740746,3775.8424914727775,724.9553439971626
2026-07-28 17:31:20.889982,3775.8424914727775,3777.440101144244,3773.482721428399,3774.000579339991,397.4822406042982
2026-07-28 17:36:20.889982,3774.000579339991,3774.606364610253,3773.547303426657,3773.8375516832407,636.6424808002138
2026-07-28 17:41:20.889982,3773.8375516832407,3774.611542192659,3760.0825584553386,3762.774764271229,778.0510655023979
2026-07-28 17:46:20.889982,3762.774764271229,3765.818575528958,3758.763173190115,3760.4649100791175,857.4692828859651
2026-07-28 17:51:20.889982,3760.4649100791175,3769.4525847909135,3760.342111967389,3767.5441209399496,450.7329437640304
2026-07-28 17:56:20.889982,3767.5441209399496,3772.5195212831945,3766.5737231694347,3772.258042458763,50.0
2026-07-28 18:01:20.889982,3772.258042458763,3778.4688235015205,3769.468264690138,3776.414837435482,335.82421551806266
2026-07-28 18:06:20.889982,3776.414837435482,3779.453684790015,3774.933999985738,3777.168486292618,414.6391610129485
2026-07-28 18:11:20.889982,3777.168486292618,3778.046566190113,3774.2193742348613,3777.5995852210144,448.2122406843219
2026-07-28 18:16:20.889982,3777.5995852210144,3778.973823258644,3770.214175166703,3772.991300560089,462.4281197982561
2026-07-28 18:21:20.889982,3772.991300560089,3780.5845458093777,3770.204335057946,3778.64618026782,723.7789195861338
2026-07-28 18:26:20.889982,3778.64618026782,3785.6386944085966,3775.1659356050695,3782.207137353624,754.8856853375163
2026-07-28 18:31:20.889982,3782.207137353624,3788.3354954143833,3780.2725067655915,3786.309415574929,465.66526921504334
2026-07-28 18:36:20.889982,3786.309415574929,3787.315356450378,3779.1664447226126,3782.7063006414774,719.6969752103637
2026-07-28 18:41:20.889982,3782.7063006414774,3784.438474360428,3766.3464523686107,3766.827066502207,571.5322733262178
2026-07-28 18:46:20.889982,3766.827066502207,3777.1129082612497,3766.3484788803235,3775.4792398391005,512.9011945725143
2026-07-28 18:51:20.889982,3775.4792398391005,3777.3765377803743,3770.1252269022857,3772.2424942504085,681.3088314219927
2026-07-28 18:56:20.889982,3772.2424942504085,3773.516590886593,3765.8456564315184,3766.1155009204263,514.4504096475831
2026-07-28 19:01:20.889982,3766.1155009204263,3775.278352309693,3763.202963772051,3771.7197214171183,911.5622354195525
2026-07-28 19:06:20.889982,3771.7197214171183,3774.883745732383,3767.7578733752994,3769.1406519541206,212.31776664108816
2026-07-28 19:11:20.889982,3769.1406519541206,3780.3910104923675,3767.3112132435817,3777.5169583740117,396.9658201815964
2026-07-28 19:16:20.889982,3777.5169583740117,3783.3201839264875,3777.0469469577265,3782.5595736523137,474.69622060920994
2026-07-28 19:21:20.889982,3782.5595736523137,3789.420277696471,3782.039274596177,3788.113185948569,587.8905380915982
2026-07-28 19:26:20.889982,3788.113185948569,3791.8947418204507,3777.9704724382614,3778.1563161323907,753.5920974206178
2026-07-28 19:31:20.889982,3778.1563161323907,3789.374924365363,3776.448236135289,3787.7040029881405,495.1202865527687
2026-07-28 19:36:20.889982,3787.7040029881405,3791.2020006135217,3785.539892375599,3790.06258678861,215.55407009875853
2026-07-28 19:41:20.889982,3790.06258678861,3790.631009096725,3784.674018248931,3787.643198645597,668.5027792910008
2026-07-28 19:46:20.889982,3787.643198645597,3790.368135477128,3785.4034039072767,3789.108455017065,650.9917532283929
2026-07-28 19:51:20.889982,3789.108455017065,3791.8200896971885,3772.692159456282,3776.0492262568955,111.62826812411879
2026-07-28 19:56:20.889982,3776.0492262568955,3782.6734774322563,3773.752221422,3779.5146066081656,499.2391732658401
2026-07-28 20:01:20.889982,3779.5146066081656,3780.9825443065333,3770.220606645461,3772.118754418762,181.97163386394044
2026-07-28 20:06:20.889982,3772.118754418762,3775.018513350041,3759.002298459041,3762.3038914687536,367.0697804995875
2026-07-28 20:11:20.889982,3762.3038914687536,3762.694350620997,3749.7975735427503,3751.2412622346437,319.43821460744005
2026-07-28 20:16:20.889982,3751.2412622346437,3762.8926400925507,3749.622032331885,3759.974461503367,661.8529396483972
2026-07-28 20:21:20.889982,3759.974461503367,3761.2236294116583,3754.076180546552,3755.6209526850566,523.3660348344367
2026-07-28 20:26:20.889982,3755.6209526850566,3769.8068132105295,3751.8660635371457,3767.5355741813037,242.88179984879446
2026-07-28 20:31:20.889982,3767.5355741813037,3769.3929406957573,3763.092055799392,3763.876803317292,676.0131925914684
2026-07-28 20:36:20.889982,3763.876803317292,3764.4897377644843,3751.262403903162,3751.4212756468633,213.23883521431713
2026-07-28 20:41:20.889982,3751.4212756468633,3753.5176345111336,3741.3892725956434,3743.4278389232236,566.0227580941887
2026-07-28 20:46:20.889982,3743.4278389232236,3753.8371703334656,3740.824923465887,3753.0669136733027,337.19786614168885
2026-07-28 20:51:20.889982,3753.0669136733027,3755.8483379907334,3751.2999049783525,3752.2721119486637,426.864583493896
2026-07-28 20:56:20.889982,3752.2721119486637,3753.563267896961,3744.8217382920147,3748.5345555821336,600.8541496076768
2026-07-28 21:01:20.889982,3748.5345555821336,3751.512940162165,3745.6826642256115,3750.1094074603993,604.2898798119058
2026-07-28 21:06:20.889982,3750.1094074603993,3755.9498276240524,3747.134277558078,3754.250183108229,767.3938147111921
2026-07-28 21:11:20.889982,3754.250183108229,3765.9196925655788,3751.7432599283557,3763.0258382478264,483.54926006570935
2026-07-28 21:16:20.889982,3763.0258382478264,3777.5467450007523,3759.4915347838414,3774.32053753329,561.2901725926681
2026-07-28 21:21:20.889982,3774.32053753329,3776.509580491099,3771.0872007380854,3771.9829294023934,412.4525355191351
2026-07-28 21:26:20.889982,3771.9829294023934,3773.48655104088,3759.515716889594,3762.368742603454,536.3979765245596
2026-07-28 21:31:20.889982,3762.368742603454,3764.8176062829602,3758.9662996967522,3759.634756510072,587.8972096017023
2026-07-28 21:36:20.889982,3759.634756510072,3762.161324866562,3757.0670703656297,3761.96856332357,480.3380305091248
2026-07-28 21:41:20.889982,3761.96856332357,3762.913114718878,3753.223465319658,3755.099776940429,139.24990318150077
2026-07-28 21:46:20.889982,3755.099776940429,3757.903885579322,3746.184029128278,3748.2930691224374,566.2941792661791
2026-07-28 21:51:20.889982,3748.2930691224374,3751.5587851956516,3747.597460007136,3751.246296689249,572.9122954710914
2026-07-28 21:56:20.889982,3751.246296689249,3752.0791636809104,3750.278984362715,3751.256407425236,363.9653047304098
2026-07-28 22:01:20.889982,3751.256407425236,3753.998968725791,3749.365902564543,3751.877644379476,243.12259278549715
2026-07-28 22:06:20.889982,3751.877644379476,3752.639875985646,3746.3119349991757,3746.565033613518,795.1758301007931
2026-07-28 22:11:20.889982,3746.565033613518,3747.207315516439,3741.5267932355664,3745.2135114279827,598.2891021788804
2026-07-28 22:16:20.889982,3745.2135114279827,3746.96831979508,3735.4281339770496,3738.6708533352507,454.1837938156581
2026-07-28 22:21:20.889982,3738.6708533352507,3748.8868306499053,3736.7584500748535,3745.707652040815,272.5934233705025
2026-07-28 22:26:20.889982,3745.707652040815,3756.499332243592,3744.985659360466,3753.8465350378337,335.63703431573083
2026-07-28 22:31:20.889982,3753.8465350378337,3756.430670623355,3739.3666775635534,3740.385500894497,760.5180793572463
2026-07-28 22:36:20.889982,3740.385500894497,3743.4977338970402,3733.49925467353,3733.8118648351046,527.5323881736092
2026-07-28 22:41:20.889982,3733.8118648351046,3736.6986191850865,3722.6532715569683,3723.025339192444,389.88258659985866
2026-07-28 22:46:20.889982,3723.025339192444,3726.306029050025,3717.4290074717505,3718.5602102886774,601.9378462449313
2026-07-28 22:51:20.889982,3718.5602102886774,3720.9936114170137,3716.4988510493567,3718.3115363959696,337.1203625107353
2026-07-28 22:56:20.889982,3718.3115363959696,3719.6735656068167,3705.5242122310365,3707.917457271951,800.1686060560756
2026-07-28 23:01:20.889982,3707.917457271951,3711.4307942727037,3701.3047644065455,3701.457522623422,770.560106979345
2026-07-28 23:06:20.889982,3701.457522623422,3704.858617439014,3692.1519972678907,3694.402189868009,406.68518575944466
2026-07-28 23:11:20.889982,3694.402189868009,3699.2876556987303,3692.9840013994058,3696.303576961066,374.26595059382794
2026-07-28 23:16:20.889982,3696.303576961066,3698.9304392788868,3693.092040819338,3697.185948062625,50.0
2026-07-28 23:21:20.889982,3697.185948062625,3698.7197181471884,3690.248123930377,3692.2222058553007,203.6838456897264
2026-07-28 23:26:20.889982,3692.2222058553007,3693.972129923763,3691.636626776341,3693.8975319472243,232.10604500844875
2026-07-28 23:31:20.889982,3693.8975319472243,3696.267856155316,3687.584173512451,3690.229983169997,527.0380681974772
2026-07-28 23:36:20.889982,3690.229983169997,3692.379914615142,3688.065816456179,3688.5944290576135,434.7532591117281
2026-07-28 23:41:20.889982,3688.5944290576135,3702.979190924329,3687.2846284806187,3701.330598182937,230.93290251695169
2026-07-28 23:46:20.889982,3701.330598182937,3713.4777512011106,3698.109222696855,3711.6380357037624,443.76719150708857
2026-07-28 23:51:20.889982,3711.6380357037624,3714.5177525299237,3702.062670141899,3702.373630657094,601.0674295294697
2026-07-28 23:56:20.889982,3702.373630657094,3712.195623032063,3700.6269723968667,3708.8935609811547,605.5678699831174
2026-07-29 00:01:20.889982,3708.8935609811547,3718.0523870794214,3708.3741703780333,3715.2887244399885,120.06594382822374
2026-07-29 00:06:20.889982,3715.2887244399885,3717.7806411311094,3706.2608571735236,3707.1369500856704,474.34730390323386
2026-07-29 00:11:20.889982,3707.1369500856704,3715.2118690867915,3707.074437116905,3713.5839048429784,223.33184460567793
2026-07-29 00:16:20.889982,3713.5839048429784,3725.961299061025,3713.241956205765,3725.396489322735,680.3457394280548
2026-07-29 00:21:20.889982,3725.396489322735,3726.2896314229347,3717.0419363005235,3717.413744923121,656.8292832706998
2026-07-29 00:26:20.889982,3717.413744923121,3719.985860766327,3710.861836835359,3710.9696030297328,320.39455473510833
2026-07-29 00:31:20.889982,3710.9696030297328,3721.1995043295874,3710.447440546631,3718.902187830302,346.79095951992
2026-07-29 00:36:20.889982,3718.902187830302,3724.811399816447,3715.4321022403624,3721.2941759904807,407.74658990033856
2026-07-29 00:41:20.889982,3721.2941759904807,3726.6135833865847,3719.007733591799,3725.773409923357,50.0
2026-07-29 00:46:20.889982,3725.773409923357,3728.789463876054,3722.3017769459857,3728.6850408602722,567.1936346881154
2026-07-29 00:51:20.889982,3728.6850408602722,3733.924696651989,3728.523875342162,3731.972922179174,445.4310907319739
2026-07-29 00:56:20.889982,3731.972922179174,3733.251122878927,3722.171485751298,3722.4575546111714,694.0350165135718
2026-07-29 01:01:20.889982,3722.4575546111714,3732.1018954713054,3719.96378223776,3730.6359628143914,280.3181564074895
2026-07-29 01:06:20.889982,3730.6359628143914,3741.504031570663,3729.2044350696533,3739.746762308423,376.1754103500137
2026-07-29 01:11:20.889982,3739.746762308423,3740.1923794836894,3737.4895696542667,3738.40525106888,198.6949483921769
2026-07-29 01:16:20.889982,3738.40525106888,3738.82840407408,3735.386493570223,3738.4540229971585,299.1418873011494
2026-07-29 01:21:20.889982,3738.4540229971585,3738.959610876158,3725.1771116642944,3727.3963041503584,263.6036007863562
2026-07-29 01:26:20.889982,3727.3963041503584,3732.8840525789547,3726.553993154577,3731.6050807102415,699.1947357692891
2026-07-29 01:31:20.889982,3731.6050807102415,3738.6397295447114,3729.899728570674,3736.2505152581675,360.34763024972153
2026-07-29 01:36:20.889982,3736.2505152581675,3737.745558966488,3733.944429379498,3736.1594189816383,524.8351369489227
2026-07-29 01:41:20.889982,3736.1594189816383,3746.784645093537,3735.0255535973465,3744.944874906016,423.8473192276391
2026-07-29 01:46:20.889982,3744.944874906016,3747.038528610391,3740.3119609135438,3742.817772084243,246.10694679743742
2026-07-29 01:51:20.889982,3742.817772084243,3747.521347346506,3741.074099097776,3747.421316835004,466.33991536567146
2026-07-29 01:56:20.889982,3747.421316835004,3747.6374804052775,3739.463691436419,3740.1608776735034,619.820666372719
2026-07-29 02:01:20.889982,3740.1608776735034,3742.4552250590823,3736.9211917799526,3740.358721327194,258.4481214913295
2026-07-29 02:06:20.889982,3740.358721327194,3743.660731248584,3739.1670273027503,3739.4285779331176,661.8225581462757
2026-07-29 02:11:20.889982,3739.4285779331176,3743.056210222912,3737.24846682945,3741.488133515874,330.05581570446077
2026-07-29 02:16:20.889982,3741.488133515874,3742.038393818546,3736.2358589381943,3739.097884920875,403.4032147854318
2026-07-29 02:21:20.889982,3739.097884920875,3741.880653401581,3735.1115363947556,3738.488666536516,606.1366246020095
2026-07-29 02:26:20.889982,3738.488666536516,3745.0763734974607,3737.678594946146,3745.0445930037913,367.3127685561024
2026-07-29 02:31:20.889982,3745.0445930037913,3748.14244413538,3739.6394041586423,3742.1488145008725,507.51497186717313
2026-07-29 02:36:20.889982,3742.1488145008725,3745.4957544315916,3730.3037336636594,3730.5170433394164,437.0618342423815
2026-07-29 02:41:20.889982,3730.5170433394164,3746.2030057604256,3728.394205393322,3743.967991780537,525.8736013407637
2026-07-29 02:46:20.889982,3743.967991780537,3754.835932975663,3742.045381561504,3754.7019861736985,50.0
2026-07-29 02:51:20.889982,3754.7019861736985,3756.990553297187,3744.668446233226,3745.3849128018046,134.06363695838343
2026-07-29 02:56:20.889982,3745.3849128018046,3751.9552345696125,3742.9865655120284,3750.9299944379027,623.1934012093676
2026-07-29 03:01:20.889982,3750.9299944379027,3752.686558508679,3744.3179451215324,3747.533379943717,707.43628112981
2026-07-29 03:06:20.889982,3747.533379943717,3751.167616088749,3746.534063972823,3749.8837242769023,317.9026592936957
2026-07-29 03:11:20.889982,3749.8837242769023,3756.161890214487,3746.4670710818846,3752.4662140479763,451.19432956577316
2026-07-29 03:16:20.889982,3752.4662140479763,3752.5750083440375,3748.1914345285127,3751.0825011505253,558.9438505804603
2026-07-29 03:21:20.889982,3751.0825011505253,3751.496375989889,3745.478759292164,3745.5817073351395,638.6435203317408
2026-07-29 03:26:20.889982,3745.5817073351395,3746.6068562531227,3739.778816500653,3740.786381897065,94.46454566583026
2026-07-29 03:31:20.889982,3740.786381897065,3743.8512783656847,3731.6576612721624,3734.3115141514168,322.7919506043246
2026-07-29 03:36:20.889982,3734.3115141514168,3737.9771495383025,3725.8240821477216,3728.4769415901783,433.484124030025
2026-07-29 03:41:20.889982,3728.4769415901783,3730.036397776186,3725.7429999357882,3728.3488460739627,640.6280394472099
2026-07-29 03:46:20.889982,3728.3488460739627,3732.0751781338054,3720.743645106078,3723.3877787127635,999.686096744299
2026-07-29 03:51:20.889982,3723.3877787127635,3731.6833891634287,3719.8938818832326,3728.843198819514,454.39885463805643
2026-07-29 03:56:20.889982,3728.843198819514,3740.7502327575194,3726.2151687002565,3740.325140087633,218.60450757920222
2026-07-29 04:01:20.889982,3740.325140087633,3743.5074310015552,3732.7961941242866,3736.3620981534405,580.4536154402596
2026-07-29 04:06:20.889982,3736.3620981534405,3739.3140782062837,3734.4792369088195,3738.525364165637,764.1991579081421
2026-07-29 04:11:20.889982,3738.525364165637,3745.184717860906,3737.6001997820836,3742.6376476668092,521.6028241959002
2026-07-29 04:16:20.889982,3742.6376476668092,3748.79671853054,3741.673623618192,3746.547018714911,318.67029096914143
2026-07-29 04:21:20.889982,3746.547018714911,3748.7405594285515,3744.892848158791,3747.4909322678086,691.5987882960038
2026-07-29 04:26:20.889982,3747.4909322678086,3755.4230661276165,3745.8069377386228,3753.436784544964,632.709123699687
