id,direction,entry_price,exit_price,position_size,pnl,pnl_pct,duration_sec,exit_reason,confidence,source
trade_360,LONG,4357.307467460985,4331.756374680507,0.011471516986722762,-0.29310979486058303,-6.726855909284246e-05,600.0,stop_loss,0.6,ema_crossover
trade_361,SHORT,4295.303256214785,4305.823363801501,0.011636771165821251,-0.12242008462643672,-2.8500917705707892e-05,300.0,stop_loss,0.6,ema_crossover
trade_362,LONG,4249.867633204006,4294.00464479221,0.011761036647222061,0.5190970107877283,0.0001221442773257334,900.0,take_profit,0.6,ema_crossover
trade_363,SHORT,4404.581187177202,4417.968825533286,0.011348512455742402,-0.15192978063699059,-3.449358160982361e-05,900.0,stop_loss,0.6,ema_crossover
trade_364,LONG,4497.424846707354,4445.659859084857,0.01111406783210633,-0.5753195837645745,-0.00012792200056122702,300.0,stop_loss,0.6,ema_crossover
trade_365,SHORT,4412.984495175171,4375.415476856061,0.011326078365521908,0.425509645597968,9.642219365673924e-05,300.0,take_profit,0.6,ema_crossover
trade_366,LONG,4310.260341881598,4298.625243016423,0.011596500397141942,-0.13492642861078497,-3.130354500857929e-05,600.0,stop_loss,0.6,ema_crossover
trade_367,SHORT,4242.39354537258,4209.43320701877,0.0117818539462921,0.38833389250495537,9.153650842424396e-05,600.0,take_profit,0.6,ema_crossover
trade_368,LONG,4297.911543751826,4281.225638735455,0.011630114369478256,-0.19405898369864777,-4.5151925934996233e-05,1500.0,stop_loss,0.6,ema_crossover
trade_369,SHORT,4431.786714369712,4448.68246858346,0.01127857357095869,-0.1905600069365893,-4.299846071533944e-05,600.0,stop_loss,0.6,ema_crossover
trade_370,LONG,4403.108123131067,4443.259998188166,0.011351817468710739,0.4557967566746623,0.00010351704839592798,300.0,take_profit,0.6,ema_crossover
trade_371,SHORT,4409.860097710115,4424.853677131832,0.011334953396485416,-0.16995152399166705,-3.853898314822207e-05,300.0,stop_loss,0.6,ema_crossover
trade_372,LONG,4424.853677131832,4459.432912391537,0.011296352960386398,0.39061924659386116,8.827845508488285e-05,1500.0,take_profit,0.6,ema_crossover
trade_373,SHORT,4385.05700018516,4403.307503824532,0.011399318647184537,-0.2080433064568054,-4.744369490476879e-05,600.0,stop_loss,0.6,ema_crossover
trade_374,LONG,4461.168366933062,4499.352089280525,0.011204603301939335,0.42783346149472,9.590166214435982e-05,600.0,take_profit,0.6,ema_crossover
trade_375,SHORT,4779.133307758334,4741.119911555097,0.01045958707634374,0.3976044276553107,8.319592738914583e-05,900.0,take_profit,0.6,ema_crossover
trade_376,LONG,4875.289198861294,4913.940507648225,0.01025369920942684,0.39631889435187345,8.129136102211955e-05,600.0,take_profit,0.6,ema_crossover
trade_377,SHORT,4894.216180680182,4913.489267282794,0.010214450844223911,-0.19686399571884383,-4.022380468111736e-05,600.0,stop_loss,0.6,ema_crossover
trade_378,LONG,4972.820064025457,5011.80500042364,0.010052796126734842,0.39190761762465803,7.880993331325406e-05,600.0,take_profit,0.6,ema_crossover
trade_379,SHORT,5016.947392823204,5036.5524765258415,0.009964765803242752,-0.1953600676497568,-3.894002714264484e-05,300.0,stop_loss,0.6,ema_crossover
trade_380,LONG,5029.008454209559,5006.400801867645,0.009940673091231025,-0.22473528129117273,-4.4687791507500215e-05,300.0,stop_loss,0.6,ema_crossover
trade_381,SHORT,4965.759128701053,4993.887832923634,0.010067062063279017,-0.28317341116834444,-5.702520074557405e-05,300.0,stop_loss,0.6,ema_crossover
trade_382,LONG,5001.961396041916,4990.15112839211,0.009993917488533352,-0.11803084040965198,-2.3596911504165257e-05,300.0,stop_loss,0.6,ema_crossover
trade_383,SHORT,4966.4838117517165,4995.713647553788,0.010065189219058098,-0.29420382818984997,-5.923785103128768e-05,900.0,stop_loss,0.6,ema_crossover
trade_384,LONG,5050.0405810794955,5033.641332843611,0.00989836170560906,-0.1623256907388555,-3.214344283628643e-05,300.0,stop_loss,0.6,ema_crossover
trade_385,SHORT,5158.970072403328,5181.058578622938,0.009689204622152222,-0.21402005655947723,-4.148503549270932e-05,300.0,stop_loss,0.6,ema_crossover
trade_386,LONG,5267.810106788147,5311.601152488,0.009488809497210442,0.41552489032953666,7.888000552527275e-05,600.0,take_profit,0.6,ema_crossover
trade_387,SHORT,5235.97462635481,5175.685215470079,0.009546899624692112,0.5755769541483498,0.00010992737651004544,1200.0,take_profit,0.6,ema_crossover
trade_388,LONG,5116.725349013337,5105.101660378135,0.009769960017426882,-0.11356297322093974,-2.219446334809395e-05,2400.0,stop_loss,0.6,ema_crossover
trade_389,SHORT,5064.308175065082,5101.67537436711,0.009870970039161644,-0.36885050475770015,-7.283334505072058e-05,300.0,stop_loss,0.6,ema_crossover
trade_390,LONG,5131.083503020176,5106.244562123699,0.009742150947884984,-0.24198471159906998,-4.716054834356853e-05,300.0,stop_loss,0.6,ema_crossover
trade_391,SHORT,5081.776444246103,5121.638022853727,0.009836438229325272,-0.39209595569729033,-7.715726183532636e-05,300.0,stop_loss,0.6,ema_crossover
trade_392,LONG,5121.638022853727,5102.614080728731,0.00975949869675436,-0.18566413837603088,-3.625092939945424e-05,300.0,stop_loss,0.6,ema_crossover
trade_393,SHORT,5062.7692333395225,5095.634646490813,0.009872796681990226,-0.3244735419122972,-6.40901307086175e-05,1200.0,stop_loss,0.6,ema_crossover
trade_394,LONG,5190.167989562994,5146.36001282711,0.009630144731615038,-0.4218771563657878,-8.128391166030628e-05,1200.0,stop_loss,0.6,ema_crossover
trade_395,SHORT,5102.028260312231,5056.170515873217,0.009796096176865669,0.449226874978716,8.80486841817737e-05,300.0,take_profit,0.6,ema_crossover
trade_396,LONG,4974.197304712167,4949.655849252002,0.010048295756609994,-0.24659980276141624,-4.957579839621697e-05,300.0,stop_loss,0.6,ema_crossover
trade_397,SHORT,4939.283793297011,4972.902847648542,0.010119072878196302,-0.3401936610791878,-6.887509916738472e-05,900.0,stop_loss,0.6,ema_crossover
trade_398,LONG,5013.345834138357,4993.23093266077,0.009969244763013814,-0.20053037621396805,-3.999931041031667e-05,300.0,stop_loss,0.6,ema_crossover
trade_399,SHORT,4952.749615727827,4910.042121699983,0.010091014674267023,0.43096194893614914,8.701468525030968e-05,600.0,take_profit,0.6,ema_crossover
trade_400,LONG,4757.198446708588,4725.089169145173,0.010506272635022197,-0.33734882419483136,-7.091333859074902e-05,900.0,stop_loss,0.6,ema_crossover
trade_401,SHORT,4663.230358719299,4610.181057324792,0.010717621320691016,0.5685623236735317,0.00012192456300393458,900.0,take_profit,0.6,ema_crossover
trade_402,LONG,4759.729219811228,4806.615962118204,0.010500929279650116,0.49235436511873387,0.00010344167543595279,300.0,take_profit,0.6,ema_crossover
trade_403,SHORT,4643.579525262684,4668.449681897532,0.01076411880692836,-0.2677053207644234,-5.765063768328152e-05,1200.0,stop_loss,0.6,ema_crossover
trade_404,LONG,4761.027111613669,4816.627522967223,0.01049830257232098,0.5837099415351172,0.0001226016840171445,1500.0,take_profit,0.6,ema_crossover
trade_405,SHORT,4866.76950130785,4897.210993715099,0.010270801135952445,-0.3126585147964599,-6.424354280851785e-05,900.0,stop_loss,0.6,ema_crossover
trade_406,LONG,4582.381569403898,4569.888560596163,0.010907877851904769,-0.1362722140775377,-2.9738294817571196e-05,300.0,stop_loss,0.6,ema_crossover
trade_407,SHORT,4452.849096967664,4383.762514356162,0.011225032777967946,0.7754991543319038,0.00017415796885189962,300.0,take_profit,0.6,ema_crossover
trade_408,LONG,4422.509160594019,4479.010666014805,0.011302917133554228,0.6386318336922101,0.000144404863958819,2100.0,take_profit,0.6,ema_crossover
trade_409,SHORT,4317.11222120753,4282.015344128505,0.011579603485443889,0.406407920152474,9.413883617757766e-05,900.0,take_profit,0.6,ema_crossover
trade_410,LONG,4303.474934879165,4336.742003167327,0.01161677028909002,0.38645589049505596,8.980089261421644e-05,600.0,take_profit,0.6,ema_crossover
trade_411,SHORT,4265.405504547864,4225.491908029533,0.01172090484468482,0.4678234668005052,0.00010967854434981669,300.0,take_profit,0.6,ema_crossover
trade_412,LONG,4334.334073699845,4309.290797497294,0.011535047901246908,-0.28887539060058454,-6.664815994536311e-05,300.0,stop_loss,0.6,ema_crossover
trade_413,LONG,4305.760777656439,4287.3486539197365,0.0116112597436017,-0.21378795113818816,-4.965160912969943e-05,300.0,stop_loss,0.6,ema_crossover
trade_414,SHORT,4248.7044044694885,4216.401922061001,0.0117669371846235,0.3801012814080813,8.946286802353867e-05,600.0,take_profit,0.6,ema_crossover
trade_415,LONG,4365.184218954916,4344.046636619231,0.011453385663023051,-0.2420968824745014,-5.546086266491238e-05,1800.0,stop_loss,0.6,ema_crossover
trade_416,SHORT,4452.249869280858,4492.971561420093,0.011229137926505386,-0.45726949763216596,-0.00010270526386831602,300.0,stop_loss,0.6,ema_crossover
trade_417,LONG,4492.971561420093,4541.251839444338,0.01112685465165308,0.5372076361171698,0.00011956622221471943,600.0,take_profit,0.6,ema_crossover
trade_418,SHORT,4580.5044912774965,4597.013385280777,0.010914808107123834,-0.18019141010665018,-3.9338769441178966e-05,300.0,stop_loss,0.6,ema_crossover
